workload,ablation,tier,prefill_s,decode_s,tier_total_s,first_s,last_s,cum_end_s,decode_batches
workload_multisource_rag_n12s96.json,A1,0,85.91850359857204,0.7674493934703435,86.68595299204239,85.91850359857204,86.68595299204239,86.68595299204239,4096
workload_multisource_rag_n12s96.json,A3,0,11.048535884097236,51.49264170710941,62.54117759120664,11.048535884097236,62.54117759120664,62.54117759120664,4096
workload_multisource_rag_n12s96.json,A3a,0,11.048535884097236,4.0286573756421635,15.0771932597394,11.048535884097236,15.0771932597394,15.0771932597394,4096
workload_multisource_rag_n12s96.json,A4,0,11.03672130682326,0.9425276964416796,11.97924900326494,11.03672130682326,11.97924900326494,11.97924900326494,4096
workload_multisource_rag_n12s96.json,A5,0,9.282955688300259,0.7838009841288667,10.066756672429126,9.282955688300259,10.066756672429126,10.066756672429126,4096
workload_multisource_rag_n12s96.json,A6,0,9.282955688300259,0.7838009841288667,10.066756672429126,9.282955688300259,10.066756672429126,10.066756672429126,4096
